CID100004196,C0042373
CID100004196,C0042963
CID100004196,C0043352
CID100004196,C0085593
CID100004196,C0085649
CID100004196,C0151786
CID100004196,C0162429
CID100004196,C0178298
CID100004196,C0221406
CID100004196,C0231218
CID100004196,C0231528
CID100004196,C0232462
CID100004196,C0242172
CID100004196,C0333243
CID100004196,C0423791
CID100004196,C0476089
CID100004196,C0476280
CID100004196,C0476414
CID100004196,C0600142
CID100004196,C0600327
CID100004196,C0743516
CID100004196,C0851341
CID100004196,C0853692
CID100004196,C0853761
CID100004196,C0858833
CID100004196,C0917801
CID100004196,C1370740
CID100004196,C2830004
CID100004196,C2979982
CID100004197,C0002792
CID100004197,C0002962
CID100004197,C0003811
CID100004197,C0006266
CID100004197,C0008031
CID100004197,C0013274
CID100004197,C0015230
CID100004197,C0018681
CID100004197,C0020621
CID100004197,C0020649
CID100004197,C0040034
CID100004197,C0040479
CID100004197,C0040822
CID100004197,C0042510
CID100004197,C0042514
CID100004197,C0085612
CID100004197,C0151636
CID100004197,C0151766
CID100004197,C0428974
CID100004197,C0750194
CID100004197,C0750197
CID100004197,C1096343
CID100004201,C0002962
CID100004201,C0006145
CID100004201,C0007177
CID100004201,C0013604
CID100004201,C0014518
CID100004201,C0015230
CID100004201,C0017178
CID100004201,C0018799
CID100004201,C0020555
CID100004201,C0020649
CID100004201,C0023530
CID100004201,C0025061
CID100004201,C0027497
CID100004201,C0031039
CID100004201,C0031046
CID100004201,C0032227
CID100004201,C0038325
CID100004201,C0039231
CID100004201,C0040034
CID100004201,C0042755
CID100004201,C0042963
CID100004201,C0043094
CID100004201,C0085649
CID100004201,C0085932
CID100004201,C0151849
CID100004201,C0162429
CID100004201,C0178298
CID100004201,C0232409
CID100004201,C0235818
CID100004201,C0262397
CID100004201,C0268000
CID100004201,C0429029
CID100004201,C0474378
CID100004201,C0522055
CID100004201,C0542203
CID100004201,C0700225
CID100004205,C0000727
CID100004205,C0000737
CID100004205,C0001807
CID100004205,C0001824
CID100004205,C0002170
CID100004205,C0002418
CID100004205,C0002453
CID100004205,C0002622
CID100004205,C0002871
CID100004205,C0002874
CID100004205,C0002962
CID100004205,C0003123
CID100004205,C0003467
CID100004205,C0003537
CID100004205,C0003811
CID100004205,C0003862
CID100004205,C0003864
CID100004205,C0004044
CID100004205,C0004093
CID100004205,C0004096
CID100004205,C0004134
CID100004205,C0004604
CID100004205,C0004936
CID100004205,C0005741
CID100004205,C0005758
CID100004205,C0005779
CID100004205,C0005940
CID100004205,C0006147
CID100004205,C0006277
CID100004205,C0006444
CID100004205,C0006849
CID100004205,C0007642
CID100004205,C0007820
CID100004205,C0007859
CID100004205,C0008031
CID100004205,C0008325
CID100004205,C0009319
CID100004205,C0009421
CID100004205,C0009450
CID100004205,C0009676
CID100004205,C0009763
CID100004205,C0009806
CID100004205,C0010692
CID100004205,C0011053
CID100004205,C0011124
CID100004205,C0011175
CID100004205,C0011206
CID100004205,C0011253
CID100004205,C0011551
CID100004205,C0011606
CID100004205,C0011849
CID100004205,C0011991
CID100004205,C0012569
CID100004205,C0012797
CID100004205,C0012833
CID100004205,C0013144
CID100004205,C0013362
CID100004205,C0013378
CID100004205,C0013384
CID100004205,C0013390
CID100004205,C0013395
CID100004205,C0013404
CID100004205,C0013428
CID100004205,C0013456
CID100004205,C0013604
CID100004205,C0013609
CID100004205,C0013781
CID100004205,C0014457
CID100004205,C0014518
CID100004205,C0014544
CID100004205,C0014549
CID100004205,C0014591
CID100004205,C0014724
CID100004205,C0014742
CID100004205,C0015230
CID100004205,C0015371
CID100004205,C0015397
CID100004205,C0015672
CID100004205,C0015967
CID100004205,C0016204
CID100004205,C0017152
CID100004205,C0017160
CID100004205,C0017178
CID100004205,C0017565
CID100004205,C0017601
CID100004205,C0017605
CID100004205,C0017675
CID100004205,C0018021
CID100004205,C0018099
CID100004205,C0018524
CID100004205,C0018681
CID100004205,C0018799
CID100004205,C0018800
CID100004205,C0018965
CID100004205,C0019158
CID100004205,C0019348
CID100004205,C0019360
CID100004205,C0019521
CID100004205,C0020039
CID100004205,C0020443
CID100004205,C0020473
CID100004205,C0020517
CID100004205,C0020538
CID100004205,C0020557
CID100004205,C0020569
CID100004205,C0020580
CID100004205,C0020625
CID100004205,C0020649
CID100004205,C0020651
CID100004205,C0020676
CID100004205,C0021177
CID100004205,C0021400
CID100004205,C0021843
CID100004205,C0022346
CID100004205,C0022408
CID100004205,C0022573
CID100004205,C0022650
CID100004205,C0022904
CID100004205,C0023067
CID100004205,C0023212
CID100004205,C0023380
CID100004205,C0023530
CID100004205,C0023533
CID100004205,C0023890
CID100004205,C0024282
CID100004205,C0024902
CID100004205,C0025323
CID100004205,C0025874
CID100004205,C0026650
CID100004205,C0026826
CID100004205,C0026827
CID100004205,C0027051
CID100004205,C0027066
CID100004205,C0027121
CID100004205,C0027497
CID100004205,C0027765
CID100004205,C0027769
CID100004205,C0027932
CID100004205,C0027947
CID100004205,C0028084
CID100004205,C0028738
CID100004205,C0029882
CID100004205,C0030193
CID100004205,C0030252
CID100004205,C0030305
CID100004205,C0030312
CID100004205,C0030554
CID100004205,C0031256
CID100004205,C0031350
CID100004205,C0031542
CID100004205,C0032285
CID100004205,C0032326
CID100004205,C0032617
CID100004205,C0033774
CID100004205,C0033975
CID100004205,C0034065
CID100004205,C0034880
CID100004205,C0035258
CID100004205,C0035455
CID100004205,C0036508
CID100004205,C0036572
CID100004205,C0036974
CID100004205,C0037036
CID100004205,C0037199
CID100004205,C0037299
CID100004205,C0038325
CID100004205,C0038362
CID100004205,C0038363
CID100004205,C0038367
CID100004205,C0038587
CID100004205,C0038990
CID100004205,C0039070
CID100004205,C0039231
CID100004205,C0039520
CID100004205,C0039971
CID100004205,C0040034
CID100004205,C0040038
CID100004205,C0040264
CID100004205,C0040479
CID100004205,C0040822
CID100004205,C0041582
CID100004205,C0041976
CID100004205,C0042023
CID100004205,C0042024
CID100004205,C0042029
CID100004205,C0042075
CID100004205,C0042109
CID100004205,C0042267
CID100004205,C0042373
CID100004205,C0042376
CID100004205,C0042571
CID100004205,C0042963
CID100004205,C0043094
CID100004205,C0043096
CID100004205,C0043352
CID100004205,C0080274
CID100004205,C0085593
CID100004205,C0085606
CID100004205,C0085611
CID100004205,C0085612
CID100004205,C0085628
CID100004205,C0085631
CID100004205,C0085632
CID100004205,C0085633
CID100004205,C0085649
CID100004205,C0085688
CID100004205,C0085932
CID100004205,C0086132
CID100004205,C0086439
CID100004205,C0086565
CID100004205,C0087169
CID100004205,C0149745
CID100004205,C0149931
CID100004205,C0151315
CID100004205,C0151588
CID100004205,C0151589
CID100004205,C0151596
CID100004205,C0151603
CID100004205,C0151610
CID100004205,C0151636
CID100004205,C0151692
CID100004205,C0151717
CID100004205,C0151766
CID100004205,C0151772
CID100004205,C0151773
CID100004205,C0151825
CID100004205,C0151826
CID100004205,C0151827
CID100004205,C0151836
CID100004205,C0151848
CID100004205,C0151889
CID100004205,C0151904
CID100004205,C0151905
CID100004205,C0151908
CID100004205,C0151937
CID100004205,C0152198
CID100004205,C0162429
CID100004205,C0162830
CID100004205,C0178298
CID100004205,C0231218
CID100004205,C0231528
CID100004205,C0231530
CID100004205,C0232461
CID100004205,C0233407
CID100004205,C0233632
CID100004205,C0233794
CID100004205,C0234458
CID100004205,C0234708
CID100004205,C0235146
CID100004205,C0235198
CID100004205,C0235437
CID100004205,C0235439
CID100004205,C0236051
CID100004205,C0236065
CID100004205,C0242350
CID100004205,C0242429
CID100004205,C0262662
CID100004205,C0267792
CID100004205,C0270458
CID100004205,C0278080
CID100004205,C0338831
CID100004205,C0344320
CID100004205,C0392025
CID100004205,C0392156
CID100004205,C0424000
CID100004205,C0424295
CID100004205,C0426732
CID100004205,C0428977
CID100004205,C0439857
CID100004205,C0497156
CID100004205,C0497327
CID100004205,C0520966
CID100004205,C0521170
CID100004205,C0521591
CID100004205,C0521592
CID100004205,C0522178
CID100004205,C0522224
CID100004205,C0542571
CID100004205,C0544618
CID100004205,C0546884
CID100004205,C0574067
CID100004205,C0677500
CID100004205,C0694536
CID100004205,C0699828
CID100004205,C0700590
CID100004205,C0702166
CID100004205,C0853619
CID100004205,C0917798
CID100004205,C0917801
CID100004205,C0947912
CID100004205,C1510410
CID100004205,C1522133
CID100004205,C1760428
CID100004205,C2225524
CID100004205,C2364111
CID100004205,C2830004
CID100004205,C2937350
CID100004211,C0001623
CID100004211,C0001807
CID100004211,C0001925
CID100004211,C0002871
CID100004211,C0003123
CID100004211,C0004093
CID100004211,C0004134
CID100004211,C0004936
CID100004211,C0006145
CID100004211,C0009450
CID100004211,C0009676
CID100004211,C0009782
CID100004211,C0011991
CID100004211,C0012569
CID100004211,C0012833
CID100004211,C0013144
CID100004211,C0013362
CID100004211,C0013378
CID100004211,C0013395
CID100004211,C0014130
CID100004211,C0015230
CID100004211,C0015397
CID100004211,C0015967
CID100004211,C0016382
CID100004211,C0017178
CID100004211,C0018418
CID100004211,C0018681
CID100004211,C0018965
CID100004211,C0019158
CID100004211,C0020443
CID100004211,C0020517
CID100004211,C0020538
CID100004211,C0020557
CID100004211,C0020649
CID100004211,C0020651
CID100004211,C0020676
CID100004211,C0022107
CID100004211,C0023380
CID100004211,C0026650
CID100004211,C0027497
CID100004211,C0027651
CID100004211,C0027765
CID100004211,C0027947
CID100004211,C0029119
CID100004211,C0030193
CID100004211,C0030554
CID100004211,C0033687
CID100004211,C0035309
CID100004211,C0036974
CID100004211,C0037036
CID100004211,C0040034
CID100004211,C0040822
CID100004211,C0042075
CID100004211,C0042373
CID100004211,C0042571
CID100004211,C0042963
CID100004211,C0043251
CID100004211,C0085584
CID100004211,C0085692
CID100004211,C0086543
CID100004211,C0149904
CID100004211,C0151529
CID100004211,C0151686
CID100004211,C0151763
CID100004211,C0152025
CID100004211,C0162429
CID100004211,C0178298
CID100004211,C0221333
CID100004211,C0232459
CID100004211,C0233715
CID100004211,C0234238
CID100004211,C0235996
CID100004211,C0241910
CID100004211,C0267792
CID100004211,C0270611
CID100004211,C0271738
CID100004211,C0281856
CID100004211,C0333355
CID100004211,C0344232
CID100004211,C0392676
CID100004211,C0544618
CID100004211,C0575090
CID100004211,C0585186
CID100004211,C0595930
CID100004211,C0730362
CID100004211,C0751295
CID100004211,C0851341
CID100004211,C0853692
CID100004211,C0855644
CID100004211,C0858041
CID100004211,C0858226
CID100004211,C0877104
CID100004211,C0947912
CID100004211,C1142499
CID100004211,C1167791
CID100004211,C1291078
CID100004211,C1306341
CID100004211,C1510497
CID100004211,C1955743
CID100004211,C2830004
CID100004211,C3665347
CID100004212,C0000737
CID100004212,C0001824
CID100004212,C0002170
CID100004212,C0002453
CID100004212,C0002792
CID100004212,C0002871
CID100004212,C0003123
CID100004212,C0003467
CID100004212,C0003811
CID100004212,C0003862
CID100004212,C0004093
CID100004212,C0004604
CID100004212,C0008031
CID100004212,C0009450
CID100004212,C0009676
CID100004212,C0009763
CID100004212,C0009806
CID100004212,C0009938
CID100004212,C0010200
CID100004212,C0011071
CID100004212,C0011175
CID100004212,C0011630
CID100004212,C0011991
CID100004212,C0013144
CID100004212,C0013395
CID100004212,C0013404
CID100004212,C0013491
CID100004212,C0013604
CID100004212,C0014179
CID100004212,C0014335
CID100004212,C0015230
CID100004212,C0015376
CID100004212,C0015672
CID100004212,C0015967
CID100004212,C0016514
CID100004212,C0017181
CID100004212,C0018681
CID100004212,C0018801
CID100004212,C0018802
CID100004212,C0018965
CID100004212,C0019080
CID100004212,C0019158
CID100004212,C0020456
CID100004212,C0020461
CID100004212,C0020517
CID100004212,C0020538
CID100004212,C0020598
CID100004212,C0020621
CID100004212,C0020625
CID100004212,C0020649
CID100004212,C0021359
CID100004212,C0022116
CID100004212,C0022346
CID100004212,C0022660
CID100004212,C0023487
CID100004212,C0023530
CID100004212,C0024305
CID100004212,C0025323
CID100004212,C0025345
CID100004212,C0026946
CID100004212,C0026986
CID100004212,C0027051
CID100004212,C0027497
CID100004212,C0027540
CID100004212,C0027627
CID100004212,C0027947
CID100004212,C0030193
CID100004212,C0030554
CID100004212,C0031256
CID100004212,C0031350
CID100004212,C0031542
CID100004212,C0032285
CID100004212,C0033687
CID100004212,C0035078
CID100004212,C0035455
CID100004212,C0036572
CID100004212,C0036974
CID100004212,C0037199
CID100004212,C0037274
CID100004212,C0037278
CID100004212,C0038362
CID100004212,C0038990
CID100004212,C0038999
CID100004212,C0039231
CID100004212,C0040034
CID100004212,C0040425
CID100004212,C0041364
CID100004212,C0041582
CID100004212,C0041834
CID100004212,C0041912
CID100004212,C0041956
CID100004212,C0042029
CID100004212,C0042109
CID100004212,C0042769
CID100004212,C0042963
CID100004212,C0043094
CID100004212,C0043096
CID100004212,C0085593
CID100004212,C0085610
CID100004212,C0085661
CID100004212,C0085681
CID100004212,C0151539
CID100004212,C0151662
CID100004212,C0151699
CID100004212,C0151744
CID100004212,C0151773
CID100004212,C0151825
CID100004212,C0151904
CID100004212,C0151905
CID100004212,C0162119
CID100004212,C0206061
CID100004212,C0221512
CID100004212,C0231218
CID100004212,C0231528
CID100004212,C0232493
CID100004212,C0235639
CID100004212,C0242350
CID100004212,C0243026
CID100004212,C0278488
CID100004212,C0311468
CID100004212,C0333355
CID100004212,C0340865
CID100004212,C0344232
CID100004212,C0392386
CID100004212,C0427546
CID100004212,C0428977
CID100004212,C0438242
CID100004212,C0522055
CID100004212,C0522153
CID100004212,C0525045
CID100004212,C0580317
CID100004212,C0595916
CID100004212,C0700225
CID100004212,C0700590
CID100004212,C0740394
CID100004212,C0740425
CID100004212,C0740471
CID100004212,C0746883
CID100004212,C0750394
CID100004212,C0853813
CID100004212,C0854467
CID100004212,C0857093
CID100004212,C0860803
CID100004212,C0860866
CID100004212,C0876994
CID100004212,C0878544
CID100004212,C1096403
CID100004212,C1142520
CID100004212,C1287298
CID100004212,C2363980
CID100004212,C2830004
CID100004235,C0000737
CID100004235,C0001807
CID100004235,C0002962
CID100004235,C0003467
CID100004235,C0004093
CID100004235,C0008031
CID100004235,C0009676
CID100004235,C0009763
CID100004235,C0009806
CID100004235,C0011253
CID100004235,C0011991
CID100004235,C0012833
CID100004235,C0013144
CID100004235,C0013362
CID100004235,C0013395
CID100004235,C0013404
CID100004235,C0013428
CID100004235,C0015230
CID100004235,C0015672
CID100004235,C0016382
CID100004235,C0017152
CID100004235,C0017574
CID100004235,C0018524
CID100004235,C0018681
CID100004235,C0018834
CID100004235,C0020538
CID100004235,C0020649
CID100004235,C0022107
CID100004235,C0025874
CID100004235,C0027497
CID100004235,C0027769
CID100004235,C0028084
CID100004235,C0030252
CID100004235,C0030554
CID100004235,C0032617
CID100004235,C0033774
CID100004235,C0037317
CID100004235,C0038362
CID100004235,C0038990
CID100004235,C0039070
CID100004235,C0039231
CID100004235,C0040264
CID100004235,C0040822
CID100004235,C0042109
CID100004235,C0042963
CID100004235,C0043352
CID100004235,C0085631
CID100004235,C0085632
CID100004235,C0085635
CID100004235,C0149931
CID100004235,C0151908
CID100004235,C0221423
CID100004235,C0231218
CID100004235,C0231528
CID100004235,C0232726
CID100004235,C0233407
CID100004235,C0233494
CID100004235,C0234192
CID100004235,C0235318
CID100004235,C0235996
CID100004235,C0340464
CID100004235,C0344232
CID100004235,C0428977
CID100004235,C0547030
CID100004235,C0600142
CID100004235,C0687713
CID100004235,C0700613
CID100004235,C0740425
CID100004235,C0858249
CID100004235,C0863090
CID100004235,C0917801
CID100004235,C0919662
CID100004235,C1291077
CID100004235,C1291078
CID100004235,C1971624
CID100004235,C2830004
CID100004236,C0000737
CID100004236,C0001807
CID100004236,C0001824
CID100004236,C0001925
CID100004236,C0002418
CID100004236,C0002622
CID100004236,C0002792
CID100004236,C0002871
CID100004236,C0002994
CID100004236,C0003123
CID100004236,C0003467
CID100004236,C0003811
CID100004236,C0003862
CID100004236,C0003864
CID100004236,C0004093
CID100004236,C0004096
CID100004236,C0004134
CID100004236,C0004604
CID100004236,C0004936
CID100004236,C0006277
CID100004236,C0007384
CID100004236,C0007859
CID100004236,C0008031
CID100004236,C0009450
CID100004236,C0009676
CID100004236,C0009763
CID100004236,C0009782
CID100004236,C0009806
CID100004236,C0010200
CID100004236,C0010692
CID100004236,C0011124
CID100004236,C0011253
CID100004236,C0011570
CID100004236,C0011609
CID100004236,C0011991
CID100004236,C0012833
CID100004236,C0013378
CID100004236,C0013384
CID100004236,C0013390
CID100004236,C0013395
CID100004236,C0013404
CID100004236,C0013447
CID100004236,C0013456
CID100004236,C0013491
CID100004236,C0013595
CID100004236,C0013604
CID100004236,C0014457
CID100004236,C0014518
CID100004236,C0014591
CID100004236,C0014742
CID100004236,C0015230
CID100004236,C0015672
CID100004236,C0015967
CID100004236,C0016204
CID100004236,C0017160
CID100004236,C0017178
CID100004236,C0017574
CID100004236,C0018524
CID100004236,C0018681
CID100004236,C0018772
CID100004236,C0018790
CID100004236,C0018799
CID100004236,C0018965
CID100004236,C0019348
CID100004236,C0020456
CID100004236,C0020458
CID100004236,C0020517
CID100004236,C0020538
CID100004236,C0020649
CID100004236,C0020672
CID100004236,C0021053
CID100004236,C0021400
CID100004236,C0022107
CID100004236,C0022408
CID100004236,C0023218
CID100004236,C0023518
CID100004236,C0024115
CID100004236,C0026826
CID100004236,C0027497
CID100004236,C0027765
CID100004236,C0027769
CID100004236,C0028754
CID100004236,C0030193
CID100004236,C0030252
CID100004236,C0030554
CID100004236,C0031085
CID100004236,C0031212
CID100004236,C0031350
CID100004236,C0032285
CID100004236,C0033774
CID100004236,C0033860
CID100004236,C0033975
CID100004236,C0034359
CID100004236,C0034880
CID100004236,C0035455
CID100004236,C0036572
CID100004236,C0037199
CID100004236,C0037274
CID100004236,C0038325
CID100004236,C0038663
CID100004236,C0038990
CID100004236,C0039070
CID100004236,C0039231
CID100004236,C0039971
CID100004236,C0040435
CID100004236,C0040822
CID100004236,C0042023
CID100004236,C0042029
CID100004236,C0042075
CID100004236,C0042109
CID100004236,C0042373
CID100004236,C0042401
CID100004236,C0042571
CID100004236,C0042769
CID100004236,C0042963
CID100004236,C0043094
CID100004236,C0043096
CID100004236,C0043352
CID100004236,C0080274
CID100004236,C0085593
CID100004236,C0085631
CID100004236,C0085633
CID100004236,C0085649
CID100004236,C0086565
CID100004236,C0149745
CID100004236,C0149931
CID100004236,C0151315
CID100004236,C0151636
CID100004236,C0151662
CID100004236,C0151736
CID100004236,C0151744
CID100004236,C0151786
CID100004236,C0151827
CID100004236,C0151904
CID100004236,C0151908
CID100004236,C0152115
CID100004236,C0178298
CID100004236,C0231218
CID100004236,C0231528
CID100004236,C0231530
CID100004236,C0232461
CID100004236,C0233632
CID100004236,C0235639
CID100004236,C0235874
CID100004236,C0235876
CID100004236,C0235996
CID100004236,C0236000
CID100004236,C0242350
CID100004236,C0338831
CID100004236,C0338908
CID100004236,C0349506
CID100004236,C0424000
CID100004236,C0424295
CID100004236,C0428977
CID100004236,C0497247
CID100004236,C0522055
CID100004236,C0549447
CID100004236,C0574067
CID100004236,C0686347
CID100004236,C0917801
CID100004236,C0947912
CID100004236,C2830004
CID100004236,C2937350
CID100004236,C3665386
CID100004236,C0011616
CID100004236,C0013144
CID100004236,C0018621
CID100004236,C0025061
CID100004236,C0030312
CID100004236,C0032617
CID100004236,C0162429
CID100004236,C0232462
CID100004236,C0232492
CID100004236,C0233401
CID100004236,C0233414
CID100004236,C0340865
CID100004236,C0344315
CID100004236,C0521839
CID100004236,C2129214
CID100004240,C0000737
CID100004240,C0000833
CID100004240,C0003123
CID100004240,C0003862
CID100004240,C0004604
CID100004240,C0004623
CID100004240,C0006840
CID100004240,C0006849
CID100004240,C0009938
CID100004240,C0011603
CID100004240,C0013390
CID100004240,C0013395
CID100004240,C0013456
CID100004240,C0014130
CID100004240,C0014591
CID100004240,C0015672
CID100004240,C0016204
CID100004240,C0016436
CID100004240,C0016867
CID100004240,C0017160
CID100004240,C0018681
CID100004240,C0020555
CID100004240,C0021564
CID100004240,C0025345
CID100004240,C0026113
CID100004240,C0026858
CID100004240,C0027497
CID100004240,C0030193
CID100004240,C0030554
CID100004240,C0031350
CID100004240,C0033774
CID100004240,C0035243
CID100004240,C0035854
CID100004240,C0037199
CID100004240,C0039446
CID100004240,C0041912
CID100004240,C0042029
CID100004240,C0042963
CID100004240,C0043352
CID100004240,C0151514
CID100004240,C0151686
CID100004240,C0151736
CID100004240,C0151908
CID100004240,C0152029
CID100004240,C0152459
CID100004240,C0162627
CID100004240,C0162820
CID100004240,C0162835
CID100004240,C0175167
CID100004240,C0231528
CID100004240,C0235234
CID100004240,C0235874
CID100004240,C0235893
CID100004240,C0240557
CID100004240,C0262977
CID100004240,C0263449
CID100004240,C0392171
CID100004240,C0442886
CID100004240,C0542346
CID100004240,C0558401
CID100004240,C0677500
CID100004240,C0917801
CID100004240,C1325847
CID100004240,C1527344
CID100004240,C2242996
CID100004240,C2607914
CID100004240,C0002792
CID100004240,C0002994
CID100004240,C0006266
CID100004240,C0006277
CID100004240,C0008031
CID100004240,C0009763
CID100004240,C0010200
CID100004240,C0011991
CID100004240,C0013378
CID100004240,C0013404
CID100004240,C0019080
CID100004240,C0020523
CID100004240,C0029882
CID100004240,C0035455
CID100004240,C0037383
CID100004240,C0041582
CID100004240,C0041834
CID100004240,C0042769
CID100004240,C0043144
CID100004240,C0043251
CID100004240,C0152081
CID100004240,C0227791
CID100004240,C0235259
CID100004240,C0235761
CID100004240,C0264267
CID100004240,C0271738
CID100004240,C0406317
CID100004240,C0542101
CID100004248,C0000737
CID100004248,C0001807
CID100004248,C0002792
CID100004248,C0002994
CID100004248,C0003467
CID100004248,C0003862
CID100004248,C0004093
CID100004248,C0004096
CID100004248,C0004936
CID100004248,C0005940
CID100004248,C0008049
CID100004248,C0008728
CID100004248,C0009450
CID100004248,C0009763
CID100004248,C0009782
CID100004248,C0009938
CID100004248,C0010200
CID100004248,C0011603
CID100004248,C0011615
CID100004248,C0011991
CID100004248,C0012833
CID100004248,C0013144
CID100004248,C0013395
CID100004248,C0013456
CID100004248,C0013595
CID100004248,C0013604
CID100004248,C0014394
CID100004248,C0014457
CID100004248,C0014518
CID100004248,C0014591
CID100004248,C0014742
CID100004248,C0014743
CID100004248,C0015230
CID100004248,C0015672
CID100004248,C0015967
CID100004248,C0017160
CID100004248,C0017178
CID100004248,C0018524
CID100004248,C0018681
CID100004248,C0018799
CID100004248,C0019158
CID100004248,C0020039
CID100004248,C0020517
CID100004248,C0020580
CID100004248,C0021053
CID100004248,C0021400
CID100004248,C0022107
CID100004248,C0022346
CID100004248,C0023067
CID100004248,C0023895
CID100004248,C0025061
CID100004248,C0026821
CID100004248,C0027092
CID100004248,C0027497
CID100004248,C0027765
CID100004248,C0029877
CID100004248,C0029882
CID100004248,C0030193
CID100004248,C0030252
CID100004248,C0030305
CID100004248,C0030554
CID100004248,C0031350
CID100004248,C0032285
CID100004248,C0033774
CID100004248,C0034068
CID100004248,C0034359
CID100004248,C0035455
CID100004248,C0036572
CID100004248,C0037195
CID100004248,C0037199
CID100004248,C0037278
CID100004248,C0037672
CID100004248,C0038325
CID100004248,C0038661
CID100004248,C0038663
CID100004248,C0039971
CID100004248,C0040034
CID100004248,C0040425
CID100004248,C0040822
CID100004248,C0041912
CID100004248,C0042075
CID100004248,C0042109
CID100004248,C0042384
CID100004248,C0042769
CID100004248,C0042963
CID100004248,C0043144
CID100004248,C0043251
CID100004248,C0085631
CID100004248,C0149514
CID100004248,C0149904
CID100004248,C0151904
CID100004248,C0151905
CID100004248,C0160390
CID100004248,C0178298
CID100004248,C0231528
CID100004248,C0233407
CID100004248,C0233414
CID100004248,C0233558
CID100004248,C0233763
CID100004248,C0233794
CID100004248,C0267792
CID100004248,C0424295
CID100004248,C0442874
CID100004248,C0521161
CID100004248,C0848377
CID100004248,C0851341
CID100004248,C0851578
CID100004248,C0877046
CID100004248,C0917801
CID100004248,C1260880
CID100004248,C1458140
CID100004248,C1611157
CID100004248,C1760428
CID100004248,C2830004
CID100004253,C0002792
CID100004253,C0002871
CID100004253,C0002878
CID100004253,C0003123
CID100004253,C0003578
CID100004253,C0004093
CID100004253,C0006266
CID100004253,C0008039
CID100004253,C0009421
CID100004253,C0009676
CID100004253,C0009806
CID100004253,C0010520
CID100004253,C0011124
CID100004253,C0012833
CID100004253,C0013144
CID100004253,C0013384
CID100004253,C0013604
CID100004253,C0014457
CID100004253,C0015230
CID100004253,C0015672
CID100004253,C0015967
CID100004253,C0018524
CID100004253,C0018790
CID100004253,C0020517
CID100004253,C0020625
CID100004253,C0020649
CID100004253,C0020651
CID100004253,C0021141
CID100004253,C0026821
CID100004253,C0026825
CID100004253,C0027497
CID100004253,C0027769
CID100004253,C0028259
CID100004253,C0030252
CID100004253,C0031924
CID100004253,C0033774
CID100004253,C0034065
CID100004253,C0035078
CID100004253,C0036973
CID100004253,C0036974
CID100004253,C0037383
CID100004253,C0038362
CID100004253,C0038587
CID100004253,C0038990
CID100004253,C0039070
CID100004253,C0039231
CID100004253,C0039240
CID100004253,C0040210
CID100004253,C0040822
CID100004253,C0041582
CID100004253,C0041834
CID100004253,C0042109
CID100004253,C0042963
CID100004253,C0043352
CID100004253,C0043387
CID100004253,C0080274
CID100004253,C0085628
CID100004253,C0085631
CID100004253,C0087169
CID100004253,C0152020
CID100004253,C0152227
CID100004253,C0162297
CID100004253,C0232452
CID100004253,C0233477
CID100004253,C0233763
CID100004253,C0234233
CID100004253,C0234238
CID100004253,C0235063
CID100004253,C0235146
CID100004253,C0235194
CID100004253,C0240327
CID100004253,C0278079
CID100004253,C0278080
CID100004253,C0312420
CID100004253,C0332534
CID100004253,C0344375
CID100004253,C0392162
CID100004253,C0427108
CID100004253,C0428977
CID100004253,C0600104
CID100004253,C0877144
CID100004253,C0917801
CID100004253,C1260880
CID100004253,C1610069
CID100004253,C1963933
CID100004253,C1971624
CID100004253,C2363912
CID100004253,C2830004
CID100004253,C2981158
CID100004253,C0000731
CID100004253,C0000737
CID100004253,C0001403
CID100004253,C0001973
CID100004253,C0002418
CID100004253,C0002453
CID100004253,C0002622
CID100004253,C0003467
CID100004253,C0003862
CID100004253,C0004134
CID100004253,C0004144
CID100004253,C0004238
CID100004253,C0004604
CID100004253,C0004936
CID100004253,C0005758
CID100004253,C0006118
CID100004253,C0006145
CID100004253,C0006147
CID100004253,C0006625
CID100004253,C0007222
CID100004253,C0008031
CID100004253,C0009450
CID100004253,C0009763
CID100004253,C0009782
CID100004253,C0010200
CID100004253,C0011127
CID100004253,C0011168
CID100004253,C0011175
CID100004253,C0011206
CID100004253,C0011616
CID100004253,C0011991
CID100004253,C0012569
CID100004253,C0013146
CID100004253,C0013182
CID100004253,C0013220
CID100004253,C0013378
CID100004253,C0013395
CID100004253,C0013404
CID100004253,C0013428
CID100004253,C0015397
CID100004253,C0015734
CID100004253,C0016204
CID100004253,C0016382
CID100004253,C0017160
CID100004253,C0017168
CID100004253,C0017178
CID100004253,C0018418
CID100004253,C0018674
CID100004253,C0018681
CID100004253,C0019158
CID100004253,C0019521
CID100004253,C0020429
CID100004253,C0020440
CID100004253,C0020456
CID100004253,C0020458
CID100004253,C0020538
CID100004253,C0020580
CID100004253,C0020619
CID100004253,C0020621
CID100004253,C0020683
CID100004253,C0021400
CID100004253,C0021843
CID100004253,C0023066
CID100004253,C0023380
CID100004253,C0023530
CID100004253,C0024115
CID100004253,C0025061
CID100004253,C0026205
CID100004253,C0026826
CID100004253,C0026837
CID100004253,C0026961
CID100004253,C0027066
CID100004253,C0027765
CID100004253,C0027796
CID100004253,C0028738
CID100004253,C0028961
CID100004253,C0029095
CID100004253,C0029408
CID100004253,C0030193
CID100004253,C0030232
CID100004253,C0030446
CID100004253,C0030554
CID100004253,C0031542
CID100004253,C0032768
